master id,isin name,factsheet link,prospectus link
141131,LU0563142537,https://api.fundinfo.com/document/ac86b5824ebb18939f10319f49881eb6_199146/MR_SG_en_LU0563142537_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/a939cbd4b2f91e3621b452f4cf0967cd_2484086/PR_LU_en_LU0563142537_YES_2021-09-01.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
138582,LU0567554463,https://doc.morningstar.com/Document/a28c31b6ed8f4b4be00b261fc63e801c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141132,LU0572939691,https://doc.morningstar.com/Document/acdc7164f0fe398f94fba4c84c268cf3.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/a89d4a8bdce2ef2821fc70062f3983ff.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141133,LU0572940350,https://doc.morningstar.com/Document/acdc7164f0fe398f0154de9d4897534d.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/a89d4a8bdce2ef2821fc70062f3983ff.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141134,LU0578945809,https://api.fundinfo.com/document/ba7781a299639aee871a82a77849a1d8_136556/MR_SG_en_LU0578945809_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/fc38e3551fbc70d58baa14e05509443b_3064239/PR_SG_en_LU0578945809_YES_2022-02-23.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
141135,LU0592505407,https://doc.morningstar.com/Document/dbb6779142892aa1621df52c36e14b77.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/eadde1ae1499615181a7e2f41a23ed01.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141136,LU0592505829,https://doc.morningstar.com/Document/dbb6779142892aa1621df52c36e14b77.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/eadde1ae1499615181a7e2f41a23ed01.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141137,LU0592507361,https://doc.morningstar.com/Document/c267028055fef20560b8df9709437c2b.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/eadde1ae1499615181a7e2f41a23ed01.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141138,LU0592507528,https://doc.morningstar.com/Document/c267028055fef20560b8df9709437c2b.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/eadde1ae1499615181a7e2f41a23ed01.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141139,LU0592650674,https://api.fundinfo.com/document/56c3e61194043dd531b8b73bf3843ff1_202270/MR_CH_en_LU0592650674_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/d11eaf64689e2d6c35072a35eed61fe4_2325759/PR_CH_en_LU0592650674_YES_2021-09-15.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
141140,LU0594300419,https://api.fundinfo.com/document/5dbd1a75a41aecf665bdd50ae3c89cff_639875/MR_CH_en_LU0594300419_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/b0261b7682980d5e3d85a2a62e1cc69b_3789386/PR_CH_en_LU0594300419_YES_2022-01-17.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
141141,LU0607514717,https://api.fundinfo.com/document/a110d9f174673cce0099859916d5be3e_907283/MR_CH_en_LU0607514717_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/8747aa5a826883aaf8f598815584f1e2_4089022/PR_CH_en_LU0607514717_YES_2021-12-17.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
138609,LU0616879556,https://doc.morningstar.com/Document/b7ff05b20592baf3bfc38c3f28606813.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/8ddf73b62d2e854b8098110db3980575.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141142,LU0625451512,https://api.fundinfo.com/document/bc90a4cf1fff84fdb4d53232c48b9b89_271060/MR_CH_en_LU0625451512_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/16916c9a202be6ab97cd0bf4e0c5ef99_1466290/PR_CH_en_LU0625451512_YES_2022-01-27.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
141748,LU0626262082,https://doc.morningstar.com/Document/72f9452c0b542ba81b71d953f0e1a2f4.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/92ab2a6d8b80976fcd5a2bc00b42dd90.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138025,LU0626906662,https://doc.morningstar.com/Document/eea5406c99d94b22dd35f7fd7019a766.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4f70d982a02f0ec80a53dc2675a1e7af.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141143,LU0626906746,https://api.fundinfo.com/document/58b0643980567e2c9f886f3b282dd739_244192/MR_CH_en_LU0626906746_YES_2022-01-31.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/1bbb99cb204f61a0a9e428eea1453393_1339515/PR_CH_en_LU0626906746_YES_2021-12-01.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
141144,LU0626907124,https://api.fundinfo.com/document/9be24459ee954a6ed8cd2f1af9c15611_79611/MR_CH_en_LU0626907124_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/1bbb99cb204f61a0a9e428eea1453393_1339515/PR_CH_en_LU0626907124_YES_2021-12-01.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
141145,LU0626907397,https://api.fundinfo.com/document/08eb1a7f2fe39178a3c0fe8bd58fe70c_81326/MR_CH_en_LU0626907397_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/1bbb99cb204f61a0a9e428eea1453393_1339515/PR_CH_en_LU0626907397_YES_2021-12-01.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
141146,LU0626907470,https://api.fundinfo.com/document/dd89f5bcb661de3d8089fbe871421376_81680/MR_CH_en_LU0626907470_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/1bbb99cb204f61a0a9e428eea1453393_1339515/PR_CH_en_LU0626907470_YES_2021-12-01.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
138032,LU0633140560,https://doc.morningstar.com/Document/6f31ed7b908fec7b897b14ce236bb2b8.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/c66c450b2ff22125f6fda9cb7366e672.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138532,LU0633140727,https://doc.morningstar.com/Document/3555e6cb7c6057d847045272c2c4b79f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/c66c450b2ff22125f6fda9cb7366e672.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138535,LU0633142186,https://api.fundinfo.com/document/964e0b26aaea321795ff4981c528d948_130958/MR_CH_en_LU0633142186_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/623813415c5f49c5e0fab160c1d2d3db_1087162/PR_CH_en_LU0633142186_YES_2022-01-01.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
141147,LU0642271901,https://doc.morningstar.com/Document/8d92a7e2f1bc223119722df052f4b388.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/a89d4a8bdce2ef2821fc70062f3983ff.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141148,LU0649033221,https://doc.morningstar.com/Document/db94fe29826ac48872bddbe910c51525.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138054,LU0650527681,https://doc.morningstar.com/Document/cdb6a14ade9dc50c3f97080aca875083.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/9e8390df6d4182dc6499d4297e6f7d3f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141149,LU0671501129,https://api.fundinfo.com/document/366215488a820185a3da143c26fa56e6_141170/MR_SG_en_LU0671501129_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/c65da16c4a9e5a04513237c37f2cabc8_6337441/PR_SG_en_LU0671501129_YES_2022-01-14.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
141150,LU0672654166,https://api.fundinfo.com/document/8a1c5d4fe80519f3400b80b9880c43b2_198480/MR_SG_en_LU0672654166_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/822c4c7dfc2f69fb25c3f789deb661ba_4435883/PR_SG_en_LU0672654166_YES_2022-02-10.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
141151,LU0672654240,https://api.fundinfo.com/document/c6cdb1c21fbb6c6f65829fda9f1ed292_200716/MR_SG_en_LU0672654240_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/822c4c7dfc2f69fb25c3f789deb661ba_4435883/PR_SG_en_LU0672654240_YES_2022-02-10.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
137988,LU0679940949,https://doc.morningstar.com/Document/e40fa62a1c1be5056caaa5ad950cca43.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138631,LU0679941327,https://api.fundinfo.com/document/a00ed48cf17dff8037f222734fd14490_245981/MR_CH_en_LU0679941327_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/16916c9a202be6ab97cd0bf4e0c5ef99_1466290/PR_CH_en_LU0679941327_YES_2022-01-27.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
138633,LU0679941673,https://api.fundinfo.com/document/fd676199bc2bd7423946334907c4830b_245960/MR_CH_en_LU0679941673_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/16916c9a202be6ab97cd0bf4e0c5ef99_1466290/PR_CH_en_LU0679941673_YES_2022-01-27.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
141152,LU0683595465,https://doc.morningstar.com/Document/6f31ed7b908fec7b897b14ce236bb2b8.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/c66c450b2ff22125f6fda9cb7366e672.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141153,LU0683595895,https://doc.morningstar.com/Document/6f31ed7b908fec7b897b14ce236bb2b8.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/c66c450b2ff22125f6fda9cb7366e672.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138533,LU0683596356,https://api.fundinfo.com/document/964e0b26aaea321795ff4981c528d948_130958/MR_CH_en_LU0683596356_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/623813415c5f49c5e0fab160c1d2d3db_1087162/PR_CH_en_LU0683596356_YES_2022-01-01.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
138534,LU0683596430,https://api.fundinfo.com/document/964e0b26aaea321795ff4981c528d948_130958/MR_CH_en_LU0683596430_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/623813415c5f49c5e0fab160c1d2d3db_1087162/PR_CH_en_LU0683596430_YES_2022-01-01.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
138034,LU0683600562,https://doc.morningstar.com/Document/091929aca3870cc1a8726098e63b2089.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/c66c450b2ff22125f6fda9cb7366e672.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141154,LU0683600646,https://doc.morningstar.com/Document/091929aca3870cc1a8726098e63b2089.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/c66c450b2ff22125f6fda9cb7366e672.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141155,LU0683600729,https://doc.morningstar.com/Document/0720b3e5116e1d72095999e9ae75fa58.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/c66c450b2ff22125f6fda9cb7366e672.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138037,LU0689472784,https://doc.morningstar.com/Document/e2a7f19ca756b8d176c7e8f450b2f812.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138567,LU0689625878,https://api.fundinfo.com/document/7bf88d271cc7705239b7e39c2f52732d_131053/MR_LU_en_LU0689625878_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/e423ad72ad602145bb3643092b84aac0_2682026/PR_LU_en_LU0689625878_YES_2022-02-15.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
138585,LU0689626256,https://doc.morningstar.com/Document/c267028055fef20560b8df9709437c2b.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/eadde1ae1499615181a7e2f41a23ed01.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141156,LU0690034276,https://api.fundinfo.com/document/4e7157734ce64aa213ded8d2fe2dc6d2_243993/MR_CH_en_LU0690034276_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/16916c9a202be6ab97cd0bf4e0c5ef99_1466290/PR_CH_en_LU0690034276_YES_2022-01-27.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
138010,LU0704905362,https://doc.morningstar.com/Document/9ba209d3ac8e929493a02bd81f7b7185.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/f9249eeee149c74d66e302789fa2729a.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141157,LU0706718169,https://doc.morningstar.com/Document/fed37cf938c902b9e40ff556de84be06.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141158,LU0706718243,https://doc.morningstar.com/Document/576b46684f8e4b4ae3e16af6e5429a68.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141159,LU0706718326,https://doc.morningstar.com/Document/7b5b699a946499945ec3b3345f001255.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141160,LU0706718672,https://doc.morningstar.com/Document/2992ccfdce5fb16b57acf54254181842.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141161,LU0725271786,https://doc.morningstar.com/Document/eea5406c99d94b22dd35f7fd7019a766.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4f70d982a02f0ec80a53dc2675a1e7af.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141162,LU0726765562,https://api.fundinfo.com/document/8bf7937f560bc7e6616c6b37d1d5b593_530404/MR_SG_en_LU0726765562_YES_2022-01-31.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/27aeaead5be819da2b191ac297363f28_2030078/PR_SG_en_LU0726765562_YES_2021-11-29.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
138637,LU0731783048,https://doc.morningstar.com/Document/88399ed8e46e85527e16e28b042c89d8.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/9e8390df6d4182dc6499d4297e6f7d3f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141163,LU0731783394,https://doc.morningstar.com/Document/f04516c995ab187d82a13ce139b6bd1f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/9e8390df6d4182dc6499d4297e6f7d3f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141164,LU0736558973,https://api.fundinfo.com/document/8a6cd8a1dd25479900e4b8522d525ff8_124406/MR_CH_en_LU0736558973_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/623813415c5f49c5e0fab160c1d2d3db_1087162/PR_CH_en_LU0736558973_YES_2022-01-01.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
141165,LU0736559278,https://api.fundinfo.com/document/8a6cd8a1dd25479900e4b8522d525ff8_124406/MR_CH_en_LU0736559278_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/623813415c5f49c5e0fab160c1d2d3db_1087162/PR_CH_en_LU0736559278_YES_2022-01-01.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
141166,LU0736559351,https://api.fundinfo.com/document/8a6cd8a1dd25479900e4b8522d525ff8_124406/MR_CH_en_LU0736559351_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/623813415c5f49c5e0fab160c1d2d3db_1087162/PR_CH_en_LU0736559351_YES_2022-01-01.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
141167,LU0738911758,https://api.fundinfo.com/document/967bb92dc158809eb321cab28114bd8c_286155/MR_CH_en_LU0738911758_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/16916c9a202be6ab97cd0bf4e0c5ef99_1466290/PR_CH_en_LU0738911758_YES_2022-01-27.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
141168,LU0738912566,https://api.fundinfo.com/document/4b5732f781188867b3ea805f12948176_272717/MR_CH_en_LU0738912566_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/16916c9a202be6ab97cd0bf4e0c5ef99_1466290/PR_CH_en_LU0738912566_YES_2022-01-27.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
141169,LU0742534661,https://doc.morningstar.com/Document/416470866f6aa3f254214351ecb6fa05.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/9e8390df6d4182dc6499d4297e6f7d3f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141170,LU0745992494,https://doc.morningstar.com/Document/8b7f4b69042ce360e688c73a50b13b53.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141171,LU0745992734,https://doc.morningstar.com/Document/bca14c6be3f18276485280b306f1f648.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141172,LU0752742626,https://doc.morningstar.com/Document/8f27a9f869d144221a91ae8c64e334a2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/74e0e6e661823b2bda8ae581b2ab7106.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138109,LU0757359368,https://doc.morningstar.com/Document/bf3e79945779e3fd4af1a6921721642b.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/9e8390df6d4182dc7b07c080d98a4be9.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138510,LU0757359954,https://doc.morningstar.com/Document/1745b31d4624d6b62e778b9a42629d8b.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/9e8390df6d4182dc7b07c080d98a4be9.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141757,LU0757360457,https://doc.morningstar.com/Document/1745b31d4624d6b6149c11f5e157c86f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/9e8390df6d4182dc7b07c080d98a4be9.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141173,LU0757360960,https://api.fundinfo.com/document/ea289ca415c2c1a106ca0553894f47a4_327523/MR_CH_en_LU0757360960_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/1cf47c5d27ddd75ff8b4251b7d3631ca_2895309/PR_CH_en_LU0757360960_YES_2022-03-01.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
141174,LU0761598746,https://doc.morningstar.com/Document/8cb18d7bf49afe5e75e98012266f5e76.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141715,LU0762807625,https://doc.morningstar.com/Document/d071c8c3037837834b2c3f9c0a32f422.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/adf774df269f8a47faf9ec371e4218e9.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138628,LU0764618053,https://doc.morningstar.com/Document/4f4de48331d0efc5a6daca97ef219d73.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138581,LU0764618640,https://api.fundinfo.com/document/4f90dfa9d888d44c5a472ceabbda221b_217134/MR_HK_en_LU0764618640_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/c8a0b5d105af180165c9b307e02f1bab_2121112/PR_HK_en_LU0764618640_YES_2022-02-01.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
141747,LU0768355603,https://doc.morningstar.com/Document/99756cf81494371b347b8f56422f4e11.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/92ab2a6d8b80976fcd5a2bc00b42dd90.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138124,LU0772969993,https://doc.morningstar.com/Document/7014ec3154d0c636605398ac9b5f88fb.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/9e8390df6d4182dc6499d4297e6f7d3f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141175,LU0781237614,https://doc.morningstar.com/Document/71036d0caf111f3d787670e5e2c13fd3.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/e883f95dd9183b5038c878e787f63732.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141176,LU0784383399,https://api.fundinfo.com/document/70c569320084e5bb855b5f7a655ba76c_283967/MR_CH_en_LU0784383399_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/16916c9a202be6ab97cd0bf4e0c5ef99_1466290/PR_CH_en_LU0784383399_YES_2022-01-27.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
138511,LU0784384876,https://doc.morningstar.com/Document/aa3725de5432b962ef9473d93650c51a.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
